web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590507217-3469","https://www.allsides.com/topics/elections?search=elections&page=670","Mike Huckabee is an evil genius: How the GOP candidate perfected the art of right-wing resentment","https://www.allsides.com/news/2015-11-20-0544/mike-huckabee-evil-genius-how-gop-candidate-perfected-art-right-wing-resentment","Read full story","http://www.salon.com/2015/05/06/mike_huckabee_is_an_evil_genius_how_the_gop_candidate_perfected_the_art_of_right_wing_resentment/"
"1590509652-3987","https://www.allsides.com/topics/elections?search=elections&page=624","Lawrence Lessig Withdraws 'Totally Stupid' Plan To Resign Presidency","https://www.allsides.com/news/2015-10-18-1055/lawrence-lessig-withdraws-totally-stupid-plan-resign-presidency","Read full story","http://www.huffingtonpost.com/entry/lawrence-lessig-totally-stupid-resign-presidency_5622acdde4b02f6a900c9bad?utm_hp_ref=politics"
"1590540932-10428","https://www.allsides.com/topics/elections?search=elections&page=162","Top Trump Adviser Says Ted Cruz Could Lose Texas Senate Race","https://www.allsides.com/news/2018-09-09-0934/top-trump-adviser-says-ted-cruz-could-lose-texas-senate-race","Read full story","https://www.nytimes.com/2018/09/08/us/politics/republicans-midterms-ted-cruz.html?rref=collection/sectioncollection/politics&action=click&contentCollection=politics&region=rank&module=package&version=highlights&contentPlacement=1&pgtype=sectionfront"
"1590551151-11552","https://www.allsides.com/topics/elections?search=elections&page=40","In politics, height matters","https://www.allsides.com/news/2020-02-19-1901/politics-height-matters","Read full story","http://economist.com/graphic-detail/2020/02/19/in-politics-height-matters"
"1590524210-7371","https://www.allsides.com/topics/elections?search=elections&page=407","The Presidency is Clinton's To Lose. Here are 12 Ways She Could.","https://www.allsides.com/news/2016-05-16-0725/presidency-clintons-lose-here-are-12-ways-she-could","Read full story","https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/05/16/daily-202-the-presidency-is-hillary-clinton-s-to-lose-here-are-12-ways-she-could-lose-it/5738b37d981b92a22d7ee2f0/?hpid=hp_rhp-top-table-main_daily202-8am%3Ahomepage/story"
"1590516127-5535","https://www.allsides.com/topics/elections?search=elections&page=513","Donald Trump rejects 'Dope' Mitt Romney's ironic tax attack","https://www.allsides.com/news/2016-02-25-1216/donald-trump-rejects-dope-mitt-romneys-ironic-tax-attack","Read full story","http://www.cnn.com/2016/02/24/politics/mitt-romney-donald-trump-taxes/index.html"
"1590535490-9727","https://www.allsides.com/topics/elections?search=elections&page=238","TWO REASONS TRUMP COULD ACTUALLY WIN (AND THREE REASONS WHY HE WON’T)","https://www.allsides.com/news/2016-11-05-1057/two-reasons-trump-could-actually-win-and-three-reasons-why-he-won%E2%80%99t","Read full story","http://www.vanityfair.com/news/2016/11/trump-clinton-presidential-election-polls"
"1590519748-6331","https://www.allsides.com/topics/elections?search=elections&page=467","A close Wisconsin primary could spell future trouble for Clinton","https://www.allsides.com/news/2016-04-02-1655/close-wisconsin-primary-could-spell-future-trouble-clinton","Read full story","https://www.washingtonpost.com/politics/in-swinging-wisconsin-the-liberal-base-is-not-comfortable-with-clinton/2016/04/01/be84f140-f805-11e5-a3ce-f06b5ba21f33_story.html"
"1590521974-6869","https://www.allsides.com/topics/elections?search=elections&page=434","Donald Trump Crushes Rivals In Pennsylvania Republican Primary Race","https://www.allsides.com/news/2016-04-26-2113/donald-trump-crushes-rivals-pennsylvania-republican-primary-race","Read full story","http://www.huffingtonpost.com/entry/pennsylvania-primary-donald-trump_us_571ffd0fe4b0f309baef28de?x2ldd4vf4x0iqw7b9"
"1590518332-6021","https://www.allsides.com/topics/elections?search=elections&page=486","Why Bernie Sanders needs to start winning big states - big","https://www.allsides.com/news/2016-03-13-1101/why-bernie-sanders-needs-start-winning-big-states-big","Read full story","https://www.washingtonpost.com/politics/why-bernie-sanders-needs-to-start-winning-big-states--big/2016/03/13/f8564d52-e922-11e5-b0fd-073d5930a7b7_story.html"
"1590516777-5679","https://www.allsides.com/topics/elections?search=elections&page=504","Clinton is thinking about a likely matchup with Trump","https://www.allsides.com/news/2016-03-01-0756/clinton-thinking-about-likely-matchup-trump","Read full story","https://www.washingtonpost.com/politics/ahead-of-super-tuesday-clinton-shifts-her-attention-to-a-likely-match-up-with-trump/2016/02/29/e2c3207c-df0f-11e5-846c-10191d1fc4ec_story.html?hpid=hp_rhp-top-table-main_clinton-trump-756pm%3Ahomepage/story"
"1590513883-5062","https://www.allsides.com/topics/elections?search=elections&page=543","Rand Paul suspends presidential campaign","https://www.allsides.com/news/2016-02-03-0740/rand-paul-suspends-presidential-campaign","Read full story","https://www.washingtonpost.com/news/post-politics/wp/2016/02/03/rand-paul-suspends-presidential-campaign/?hpid=hp_rhp-top-table-main_paul-915am%3Ahomepage/story"
"1590523032-7115","https://www.allsides.com/topics/elections?search=elections&page=421","The End of the Road for John Kasich","https://www.allsides.com/news/2016-05-04-1424/end-road-john-kasich","Read full story","http://www.theatlantic.com/politics/archive/2016/05/the-end-of-the-road-for-john-kasich/481251/"
"1590542850-10667","https://www.allsides.com/topics/elections?search=elections&page=138","‘You couldn’t spend a dime?’: Jay Inslee ticks off the wrong state","https://www.allsides.com/news/2019-01-12-0722/%E2%80%98you-couldn%E2%80%99t-spend-dime%E2%80%99-jay-inslee-ticks-wrong-state","Read full story","https://www.politico.com/story/2019/01/12/jay-inslee-2020-elections-new-hampshire-1098633"
"1590527656-8210","https://www.allsides.com/topics/elections?search=elections&page=355","Who is running Trump's campaign?","https://www.allsides.com/news/2016-07-20-1124/who-running-trumps-campaign","Read full story","http://www.politico.com/story/2016/07/donald-trump-campaign-225851?lo=ap_b1"
"1590522087-6896","https://www.allsides.com/topics/elections?search=elections&page=433","OPINION: What do voters see in Trump? His authentic phoniness.","https://www.allsides.com/news/2016-04-27-0727/opinion-what-do-voters-see-trump-his-authentic-phoniness","Read full story","https://www.washingtonpost.com/opinions/what-do-voters-see-in-trump-his-authentic-phoniness/2016/04/26/104273fc-0807-11e6-bdcb-0133da18418d_story.html"
"1590528312-8350","https://www.allsides.com/topics/elections?search=elections&page=348","Democrats Struggle for Unity on First Day of Convention","https://www.allsides.com/news/2016-07-26-0653/democrats-struggle-unity-first-day-convention","Read full story","http://www.nytimes.com/2016/07/26/us/politics/dnc-speakers-protests-sanders.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=a-lede-package-region&region=top-news&WT.nav=top-news&_r=0"
"1590546161-11072","https://www.allsides.com/topics/elections?search=elections&page=93","Trump prepares a push to woo black voters","https://www.allsides.com/news/2019-08-03-0918/trump-prepares-push-woo-black-voters","Read full story","https://www.politico.com/story/2019/08/03/trump-black-voters-2020-1445491"
"1590524052-7332","https://www.allsides.com/topics/elections?search=elections&page=409","John Boehner backs Donald Trump, thanks God Cruz didn't win","https://www.allsides.com/news/2016-05-14-1015/john-boehner-backs-donald-trump-thanks-god-cruz-didnt-win","Read full story","http://www.cnn.com/2016/05/12/politics/john-boehner-backs-donald-trump/index.html"
"1590523890-7302","https://www.allsides.com/topics/elections?search=elections&page=411","March 15 Exit Poll Results: The Polarization of Primary Electorates","https://www.allsides.com/news/2016-05-12-1652/march-15-exit-poll-results-polarization-primary-electorates","Read full story","http://www.nbcnews.com/politics/2016-election/march-15-exit-poll-results-polarization-primary-electorates-n539826"
"1590547301-11153","https://www.allsides.com/topics/elections?search=elections&page=81","Leaked: Mark Zuckerberg threatens “major lawsuit” if President Warren tries to break up Facebook","https://www.allsides.com/news/2019-10-01-1117/leaked-mark-zuckerberg-threatens-major-lawsuit-if-president-warren-tries-break","Read full story","https://www.vox.com/recode/2019/10/1/20893133/mark-zuckerberg-elizabeth-warren-facebook-sue-us-government-tech-breakup"
"1590549621-11409","https://www.allsides.com/topics/elections?search=elections&page=54","The Joe Rogan controversy revealed something important about the American left","https://www.allsides.com/news/2020-01-28-1451/joe-rogan-controversy-revealed-something-important-about-american-left","Read full story","https://www.vox.com/future-perfect/2020/1/27/21081876/joe-rogan-bernie-sanders-henry-kissinger"
"1590518005-5944","https://www.allsides.com/topics/elections?search=elections&page=490","GOP candidates clean up their act in last debate before primaries in crucial states","https://www.allsides.com/news/2016-03-10-2306/gop-candidates-clean-their-act-last-debate-primaries-crucial-states","Read full story","http://www.latimes.com/politics/la-na-gop-debate-20160310-story.html"
"1590546020-11053","https://www.allsides.com/topics/elections?search=elections&page=95","How CNN Botched Both Democratic Debates","https://www.allsides.com/news/2019-08-01-0658/how-cnn-botched-both-democratic-debates","Read full story","https://slate.com/news-and-politics/2019/08/cnn-botched-the-democratic-debates.html"
"1590538429-10109","https://www.allsides.com/topics/elections?search=elections&page=199","OPINION: Virginia Rejects Your Hateful Politics, Mr. Trump","https://www.allsides.com/news/2017-11-08-0725/opinion-virginia-rejects-your-hateful-politics-mr-trump","Read full story","https://www.nytimes.com/2017/11/07/opinion/editorials/virginia-election-northam-gillespie-democrats.html?action=click&pgtype=Homepage&clickSource=story-heading&module=opinion-c-col-left-region&region=opinion-c-col-left-region&WT.nav=opinion-c-col-left-region"
"1590543340-10740","https://www.allsides.com/topics/elections?search=elections&page=131","Bernie Sanders-Style Politics Are Defining 2020 Race, Unnerving Moderates","https://www.allsides.com/news/2019-03-09-0838/bernie-sanders-style-politics-are-defining-2020-race-unnerving-moderates","Read full story","https://www.nytimes.com/2019/03/09/us/politics/bernie-sanders-2020-election-democrats.html"
"1590510955-4353","https://www.allsides.com/topics/elections?search=elections&page=597","Strong jobs number holds risks for Clinton","https://www.allsides.com/news/2015-12-04-0725/strong-jobs-number-holds-risks-clinton","Read full story","http://www.politico.com/story/2015/12/hillary-clinton-fed-rate-hike-jobs-numbers-216427"
"1590509168-3859","https://www.allsides.com/topics/elections?search=elections&page=634","Neither Bush nor Rubio is placing above 4th in Iowa or New Hampshire","https://www.allsides.com/news/2015-10-03-0958/neither-bush-nor-rubio-placing-above-4th-iowa-or-new-hampshire","Read full story","http://www.vox.com/2015/10/3/9443275/republican-polls-bush-rubio"
"1590535674-9751","https://www.allsides.com/topics/elections?search=elections&page=236","Fact-checking the ‘final arguments’ of Trump and Clinton","https://www.allsides.com/news/2016-11-07-0737/fact-checking-%E2%80%98final-arguments%E2%80%99-trump-and-clinton","Read full story","https://www.washingtonpost.com/news/fact-checker/wp/2016/11/07/fact-checking-the-final-arguments-of-trump-and-clinton/?hpid=hp_rhp-top-table-main_fact-checker-545am%3Ahomepage/story"
"1590539236-10223","https://www.allsides.com/topics/elections?search=elections&page=186","New alarm among Republicans that Democrats could win big this year","https://www.allsides.com/news/2018-01-14-1513/new-alarm-among-republicans-democrats-could-win-big-year","Read full story","https://www.washingtonpost.com/powerpost/new-alarm-among-republicans-that-democrats-could-win-big-this-year/2018/01/13/9be31acc-f8a8-11e7-beb6-c8d48830c54d_story.html?hpid=hp_rhp-top-table-main_wave-8am%3Ahomepage/story&utm_term=.f1e9c005ed2a"
"1590535836-9768","https://www.allsides.com/topics/elections?search=elections&page=234","The Real Voter Fraud","https://www.allsides.com/news/2016-11-08-1545/real-voter-fraud","Read full story","http://www.nytimes.com/2016/11/08/opinion/the-real-voter-fraud.html"
"1590520946-6626","https://www.allsides.com/topics/elections?search=elections&page=448","In the Big Apple, Political Fortunes Can Change in a New York Minute","https://www.allsides.com/news/2016-04-17-0906/big-apple-political-fortunes-can-change-new-york-minute","Read full story","http://www.politico.com/magazine/story/2016/04/new-york-primaries-hillary-clinton-donald-trump-213808"
"1590524766-7512","https://www.allsides.com/topics/elections?search=elections&page=399","Protests at Donald Trump rally overshadow Washington primary win","https://www.allsides.com/news/2016-05-25-0735/protests-donald-trump-rally-overshadow-washington-primary-win","Read full story","http://www.theguardian.com/us-news/2016/may/24/donald-trump-washington-primary-republican-nomination"
"1590524183-7363","https://www.allsides.com/topics/elections?search=elections&page=407","Is Sanders 2016 Becoming Nader 2000?","https://www.allsides.com/news/2016-05-16-0715/sanders-2016-becoming-nader-2000","Read full story","http://www.politico.com/magazine/story/2016/05/is-sanders-2016-becoming-nader-2000-213893"
