web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590514224-5130","https://www.allsides.com/topics/elections?search=elections&page=351","Trump, Cruz Lead GOP Field; Support for Carson Plummets, Poll Finds","https://www.allsides.com/news/2015-12-13-1218/trump-cruz-lead-gop-field-support-carson-plummets-poll-finds","Read full story","http://www.wsj.com/articles/trump-cruz-lead-gop-field-support-for-carson-plummets-poll-finds-1450015201"
"1590517685-5877","https://www.allsides.com/topics/elections?search=elections&page=290","Donald Trump Wouldn’t Have Had the Ready Cash to Self-Finance Entire Campaign — Analysis","https://www.allsides.com/news/2016-05-16-0645/donald-trump-wouldn%E2%80%99t-have-had-ready-cash-self-finance-entire-campaign-%E2%80%94","Read full story","http://www.wsj.com/articles/self-financing-campaign-all-the-way-would-have-been-a-stretch-for-trump-1463341722"
"1590531158-9041","https://www.allsides.com/topics/elections?search=elections&page=7","Rising support for mail voting amid pandemic","https://www.allsides.com/news/2020-04-27-1036/rising-support-mail-voting-amid-pandemic","Read full story","https://apnews.com/f47f4e984f7b3688869285abb80c1eae"
"1590518217-5993","https://www.allsides.com/topics/elections?search=elections&page=280","OPINION: Trump and the judge","https://www.allsides.com/news/2016-06-09-0755/opinion-trump-and-judge","Read full story","http://www.usatoday.com/story/opinion/2016/06/08/donald-trump-judge-gonzalo-curiel-editorials-debates/85621524/"
"1590527454-8160","https://www.allsides.com/topics/elections?search=elections&page=90","Sanders’s Heart Attack Brings Age to 2020 Forefront","https://www.allsides.com/news/2019-10-07-0634/sanders-s-heart-attack-brings-age-2020-forefront","Read full story","https://www.wsj.com/articles/sanderss-heart-attack-brings-age-to-2020-forefront-11570451845"
"1590525295-7636","https://www.allsides.com/topics/elections?search=elections&page=136","Trump and 2020 Democrats Stake Out Dueling Views on China Trade","https://www.allsides.com/news/2019-05-19-0933/trump-and-2020-democrats-stake-out-dueling-views-china-trade","Read full story","https://www.wsj.com/articles/trump-and-2020-democrats-stake-out-dueling-views-on-china-trade-11558263601?mod=hp_lead_pos2"
"1590519582-6289","https://www.allsides.com/topics/elections?search=elections&page=256","Trump camp 'confounded' with Clinton's 'alt-right' attack","https://www.allsides.com/news/2016-08-25-0902/trump-camp-confounded-clintons-alt-right-attack","Read full story","http://thehill.com/blogs/ballot-box/presidential-races/293270-trump-campaign-manager-confounded-with-clintons-alt-right"
"1590521336-6721","https://www.allsides.com/topics/elections?search=elections&page=219","Trump mocks Russian hacking 'conspiracy theory'","https://www.allsides.com/news/2016-12-12-0730/trump-mocks-russian-hacking-conspiracy-theory","Read full story","http://www.bbc.com/news/world-us-canada-38292392"
"1590511870-4561","https://www.allsides.com/topics/elections?search=elections&page=378","5 Reasons Cruz Announced His Candidacy Early","https://www.allsides.com/news/2015-03-23-0808/5-reasons-cruz-announced-his-candidacy-early","Read full story","http://www.npr.org/blogs/itsallpolitics/2015/03/23/394736889/5-reasons-cruz-announced-his-candidacy-early"
"1590527038-8060","https://www.allsides.com/topics/elections?search=elections&page=99","4. Tired of TV debates? In Arab world, they’re historic, and inspiring.","https://www.allsides.com/news/2019-09-11-1915/4-tired-tv-debates-arab-world-they-re-historic-and-inspiring","Read full story","https://www.csmonitor.com/Daily/2019/20190911#1095342"
"1590507950-3620","https://www.allsides.com/topics/elections?search=elections&page=428","What Your Beer Says About Your Politics","https://www.allsides.com/news/2012-10-09-0934/what-your-beer-says-about-your-politics","Read full story","http://hotlineoncall.nationaljournal.com/archives/2012/09/the-politics-of-3.php"
"1590517172-5762","https://www.allsides.com/topics/elections?search=elections&page=300","Delegate Rules Actually Help Trump","https://www.allsides.com/news/2016-04-26-0639/opinion-delegate-rules-actually-help-trump","Read full story","http://cookpolitical.com/story/9563"
"1590510461-4221","https://www.allsides.com/topics/elections?search=elections&page=396","Correcting Kentucky Claim on Coal","https://www.allsides.com/news/2015-11-20-0544/correcting-kentucky-claim-coal","Read full story","http://www.factcheck.org/2014/06/correcting-kentucky-claim-on-coal/"
"1590526046-7825","https://www.allsides.com/topics/elections?search=elections&page=120","Buttigieg campaign says he raised nearly $25 million in the second quarter","https://www.allsides.com/news/2019-07-01-0807/buttigieg-campaign-says-he-raised-nearly-25-million-second-quarter","Read full story","https://www.usatoday.com/story/news/politics/elections/2019/07/01/pete-buttigieg-campaign-says-fundraising-netted-24-8-million/1617084001/"
"1590528781-8463","https://www.allsides.com/topics/elections?search=elections&page=61","As Democrats grow more secular, N.H. clergy press candidates on values","https://www.allsides.com/news/2020-01-17-0736/democrats-grow-more-secular-nh-clergy-press-candidates-values","Read full story","https://www.csmonitor.com/USA/Politics/2020/0115/As-Democrats-grow-more-secular-N.H.-clergy-press-candidates-on-values"
"1590518355-6028","https://www.allsides.com/topics/elections?search=elections&page=277","#MemeOfTheWeek: Trump Asked 'The Gays,' And Got Answers","https://www.allsides.com/news/2016-06-19-1446/memeoftheweek-trump-asked-gays-and-got-answers","Read full story","http://www.npr.org/2016/06/18/482500360/-memeoftheweek-trump-asked-the-gays-and-got-some-answers"
"1590509907-4059","https://www.allsides.com/topics/elections?search=elections&page=404","North Carolina Passes Voter ID Law","https://www.allsides.com/news/2015-11-20-0542/north-carolina-passes-voter-id-law","Read full story","http://online.wsj.com/article/SB10001424127887323585604579009680034709694.html?mod=WSJ_WSJ_US_News_5"
"1590508652-3739","https://www.allsides.com/topics/elections?search=elections&page=420","Town Hall Format Could Make Things Tough On Obama","https://www.allsides.com/news/2012-10-16-1120/town-hall-format-could-make-things-tough-obama","Read full story","http://www.npr.org/blogs/itsallpolitics/2012/10/15/162958214/town-hall-format-could-make-things-tough-on-obama"
"1590506032-3224","https://www.allsides.com/topics/elections?search=elections&page=456","Biden Gets Warm Reception From NAACP","https://www.allsides.com/news/07122012-1020/biden-gets-warm-reception-naacp","Read full story","http://blogs.wsj.com/washwire/2012/07/12/biden-gets-warm-reception-from-naacp/"
"1590526198-7866","https://www.allsides.com/topics/elections?search=elections&page=117","Donald Trump blames supporters for 'send her back' taunts against black lawmaker","https://www.allsides.com/news/2019-07-18-1124/donald-trump-blames-supporters-send-her-back-taunts-against-black-lawmaker","Read full story","https://www.usatoday.com/story/news/politics/2019/07/18/donald-trump-says-he-disagrees-send-her-back-chant-rally/1757523001/"
"1590505576-3184","https://www.allsides.com/topics/elections?search=elections&page=463","Romney Gives Donors Added Access","https://www.allsides.com/news/06212012-1200/romney-gives-donors-added-access","Read full story","http://online.wsj.com/article/SB10001424052702304441404577479033228432556.html?mod=WSJ_Election_LEFTTopStories"
"1590512263-4664","https://www.allsides.com/topics/elections?search=elections&page=373","What’s in a Logo? How 2016 Designs Stack Up","https://www.allsides.com/news/2015-04-14-1257/what%E2%80%99s-logo-how-2016-designs-stack","Read full story","http://blogs.wsj.com/washwire/2015/04/14/whats-in-a-logo-how-2016-designs-stack-up/"
"1590514888-5263","https://www.allsides.com/topics/elections?search=elections&page=343","Ted Cruz’s Career in Private Practice Complicates His Legal Record","https://www.allsides.com/news/2016-01-23-1030/ted-cruz%E2%80%99s-career-private-practice-complicates-his-legal-record","Read full story","http://www.wsj.com/articles/in-private-practice-ted-cruz-often-left-his-conservatism-at-the-door-1453405929"
"1590514465-5183","https://www.allsides.com/topics/elections?search=elections&page=348","Jeb Bush Says Voters' Passions For Trump Will Pass","https://www.allsides.com/news/2015-12-31-0803/jeb-bush-says-voters-passions-trump-will-pass","Read full story","http://www.npr.org/2015/12/31/461524482/jeb-bush-says-voters-passions-for-trump-will-pass"
"1590521829-6835","https://www.allsides.com/topics/elections?search=elections&page=209","OPINION: Ed Gillespie transformed for the worse in Virginia race","https://www.allsides.com/news/2017-11-08-0621/opinion-ed-gillespie-transformed-worse-virginia-race","Read full story","http://thehill.com/opinion/campaign/359311-evan-mcmullin-ed-gillespie-transformed-for-the-worse-in-virginia-race"
"1590526617-7966","https://www.allsides.com/topics/elections?search=elections&page=108","Warren leads Democratic field by 5 points in Wisconsin: poll","https://www.allsides.com/news/2019-08-15-1000/warren-leads-democratic-field-5-points-wisconsin-poll","Read full story","https://thehill.com/homenews/campaign-polls/457548-warren-leads-field-by-5-points-in-wisconsin-poll"
"1590524978-7568","https://www.allsides.com/topics/elections?search=elections&page=142","Joe Biden Set to Launch 2020 Presidential Bid as Soon as Next Week","https://www.allsides.com/news/2019-04-19-1400/joe-biden-set-launch-2020-presidential-bid-soon-next-week","Read full story","https://www.wsj.com/articles/joe-biden-set-to-launch-presidential-bid-as-soon-as-next-week-11555691026"
"1590527323-8125","https://www.allsides.com/topics/elections?search=elections&page=93","U.S. Voters Support Expanding Medicare but Not Eliminating Private Health Insurance","https://www.allsides.com/news/2019-09-23-0624/us-voters-support-expanding-medicare-not-eliminating-private-health-insurance","Read full story","https://www.wsj.com/articles/u-s-voters-support-expanding-medicare-but-not-eliminating-private-health-insurance-11569157204"
"1590515695-5450","https://www.allsides.com/topics/elections?search=elections&page=329","Donald Trump, Hillary Clinton Step Forward in Tumultuous Political Season","https://www.allsides.com/news/2016-02-21-0942/donald-trump-hillary-clinton-step-forward-tumultuous-political-season","Read full story","http://www.wsj.com/articles/donald-trump-hillary-clinton-step-forward-in-tumultuous-political-season-1456048803"
"1590510259-4159","https://www.allsides.com/topics/elections?search=elections&page=399","As Midterm Elections Loom, the Aisle Gets Wider","https://www.allsides.com/news/2014-02-22-1024/midterm-elections-loom-aisle-gets-wider","Read full story","http://online.wsj.com/news/articles/SB10001424052702303636404579397383683158044?mod=WSJ_Election_LEFTTopStories"
"1590512317-4678","https://www.allsides.com/topics/elections?search=elections&page=373","O'Malley: America's Economy Needs 'Sensible Rebalancing,' Not 'Pitchforks'","https://www.allsides.com/news/2015-11-20-0544/omalley-americas-economy-needs-sensible-rebalancing-not-pitchforks","Read full story","http://www.npr.org/blogs/itsallpolitics/2015/04/20/400447308/omalley-americas-economy-needs-sensible-rebalancing-not-pitchforks"
"1590527641-8207","https://www.allsides.com/topics/elections?search=elections&page=85","Justin Trudeau Wins Reelection in Canada","https://www.allsides.com/news/2019-10-23-0924/justin-trudeau-wins-reelection-canada","Read full story","https://abridgenews.com/topic/canadas-election-results-"
"1590517806-5905","https://www.allsides.com/topics/elections?search=elections&page=288","Trump uses EgyptAir disappearance to showcase differences with Clinton","https://www.allsides.com/news/2016-05-20-0808/trump-uses-egyptair-disappearance-showcase-differences-clinton","Read full story","http://www.usatoday.com/story/news/politics/elections/2016/05/20/trump-uses-egyptair-clinton/84641226/?csp=dailybriefing"
"1590525744-7746","https://www.allsides.com/topics/elections?search=elections&page=127","Five takeaways from Trump's 2020 kickoff rally","https://www.allsides.com/news/2019-06-19-0643/five-takeaways-trumps-2020-kickoff-rally","Read full story","https://thehill.com/homenews/administration/449246-five-takeaways-from-trumps-2020-kickoff-rally"
"1590515276-5346","https://www.allsides.com/topics/elections?search=elections&page=338","Rand Paul Drops Out Of White House Race","https://www.allsides.com/news/2016-02-03-0743/rand-paul-drops-out-white-house-race","Read full story","http://www.npr.org/2016/02/03/465407589/rand-paul-drops-out-of-white-house-race"
