web-scraper-order,web-scraper-start-url,link,link-href
"1589900399-19271","https://www.washingtontimes.com/topics/china/54/t/stories/?page=72","...","javascript:;"
"1589900436-20527","https://www.washingtontimes.com/topics/china/54/t/stories/?page=59","Ethan Epstein","https://www.washingtontimes.com/staff/ethan-epstein/"
"1589900603-26018","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589900553-24298","https://www.washingtontimes.com/topics/china/54/t/stories/?page=21","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589900553-24261","https://www.washingtontimes.com/topics/china/54/t/stories/?page=21","","https://www.washingtontimes.com/news/2020/mar/3/china-denounces-us-cap-on-reporter-numbers-as-prej/"
"1589900520-23121","https://www.washingtontimes.com/topics/china/54/t/stories/?page=33","443","https://www.washingtontimes.com/topics/china/54/t/stories/?page=443"
"1589900309-16442","https://www.washingtontimes.com/topics/china/54/t/stories/?page=100","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900374-18491","https://www.washingtontimes.com/topics/china/54/t/stories/?page=79","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589900508-22677","https://www.washingtontimes.com/topics/china/54/t/stories/?page=37","","https://www.washingtontimes.com/news/2020/feb/3/stocks-open-higher-on-wall-street-chinas-main-mark/"
"1589900614-26311","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1","China threatens sanctions against Americans who sue over coronavirus","https://www.washingtontimes.com/news/2020/may/17/china-threatens-sanctions-against-americans-who-su/"
"1589900592-25724","https://www.washingtontimes.com/topics/china/54/t/stories/?page=7","","https://www.washingtontimes.com/news/2020/apr/22/china-buys-crude-as-prices-collapse-adding-to-stoc/"
"1589900569-24882","https://www.washingtontimes.com/topics/china/54/t/stories/?page=15","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589900361-18083","https://www.washingtontimes.com/topics/china/54/t/stories/?page=83","79","https://www.washingtontimes.com/topics/china/54/t/stories/?page=79"
"1589900312-16493","https://www.washingtontimes.com/topics/china/54/t/stories/?page=99","Ex-Filipino diplomat who sued Xi barred entry to Hong Kong","https://www.washingtontimes.com/news/2019/jun/20/ex-filipino-top-diplomat-says-hes-being-held-at-hk/"
"1589900596-25818","https://www.washingtontimes.com/topics/china/54/t/stories/?page=6","445","https://www.washingtontimes.com/topics/china/54/t/stories/?page=445"
"1589900337-17261","https://www.washingtontimes.com/topics/china/54/t/stories/?page=91","Philippine defense chief hits China for South China Sea acts","https://www.washingtontimes.com/news/2019/jul/30/philippine-defense-chief-hits-china-for-s-china-se/"
"1589900361-18060","https://www.washingtontimes.com/topics/china/54/t/stories/?page=83","China says it will sanction US firms in Taiwan warplane sale","https://www.washingtontimes.com/news/2019/aug/21/china-says-it-will-sanction-us-firms-over-taiwan-w/"
"1589900364-18197","https://www.washingtontimes.com/topics/china/54/t/stories/?page=82","Australia, Vietnam concerned about China actions in sea row","https://www.washingtontimes.com/news/2019/aug/23/australia-vietnam-concerned-about-china-actions-in/"
"1589900539-23802","https://www.washingtontimes.com/topics/china/54/t/stories/?page=26","List of sports events affected by new virus from China","https://www.washingtontimes.com/news/2020/feb/21/list-of-sports-events-affected-by-new-virus-from-c/"
"1589900581-25305","https://www.washingtontimes.com/topics/china/54/t/stories/?page=11","Donald Lambro","https://www.washingtontimes.com/staff/donald-lambro/"
"1589900343-17442","https://www.washingtontimes.com/topics/china/54/t/stories/?page=89","Dow plummets 767 after Trump repeatedly blasts Beijing on Twitter over currency ‘manipulation’","https://www.washingtontimes.com/news/2019/aug/5/trump-slams-china-after-currency-devaluation-sends/"
"1589900337-17268","https://www.washingtontimes.com/topics/china/54/t/stories/?page=91","Death toll rises to 38 in China landslide, 13 still missing","https://www.washingtontimes.com/news/2019/jul/29/death-toll-rises-to-38-in-china-landslide-13-still/"
"1589900339-17415","https://www.washingtontimes.com/topics/china/54/t/stories/?page=90","Previous","https://www.washingtontimes.com/topics/china/54/t/stories/?page=89"
"1589900318-16716","https://www.washingtontimes.com/topics/china/54/t/stories/?page=97","99","https://www.washingtontimes.com/topics/china/54/t/stories/?page=99"
"1589900403-19340","https://www.washingtontimes.com/topics/china/54/t/stories/?page=71","67","https://www.washingtontimes.com/topics/china/54/t/stories/?page=67"
"1589900352-17784","https://www.washingtontimes.com/topics/china/54/t/stories/?page=86","Indonesian firm cancels Chinese loan for its Trump project","https://www.washingtontimes.com/news/2019/aug/13/indonesian-firm-cancels-chinese-loan-for-its-trump/"
"1589900312-16501","https://www.washingtontimes.com/topics/china/54/t/stories/?page=99","China’s Xi Jinping pushes economic reform at North Korea summit","https://www.washingtontimes.com/news/2019/jun/20/north-says-kim-chinas-xi-discussed-korean-peninsul/"
"1589900337-17290","https://www.washingtontimes.com/topics/china/54/t/stories/?page=91","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589900566-24842","https://www.washingtontimes.com/topics/china/54/t/stories/?page=16","...","javascript:;"
"1589900569-24904","https://www.washingtontimes.com/topics/china/54/t/stories/?page=15","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900550-24220","https://www.washingtontimes.com/topics/china/54/t/stories/?page=22","Bach tries to boost Olympic morale in Japan, speaks to media","https://www.washingtontimes.com/news/2020/feb/28/bach-tries-to-boost-olympic-morale-in-japan-speaks/"
"1589900337-17264","https://www.washingtontimes.com/topics/china/54/t/stories/?page=91","","https://www.washingtontimes.com/news/2019/jul/30/trump-threatens-to-get-much-tougher-with-china-on-/"
"1589900547-24169","https://www.washingtontimes.com/topics/china/54/t/stories/?page=23","2","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589900514-22876","https://www.washingtontimes.com/topics/china/54/t/stories/?page=35","Italy, Turkey screen all arriving passengers for coronavirus","https://www.washingtontimes.com/news/2020/feb/5/italy-turkey-screen-all-arriving-passengers-for-co/"
"1589900516-23001","https://www.washingtontimes.com/topics/china/54/t/stories/?page=34","Topics","https://www.washingtontimes.com/topics/"
"1589900325-16902","https://www.washingtontimes.com/topics/china/54/t/stories/?page=95","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900547-24156","https://www.washingtontimes.com/topics/china/54/t/stories/?page=23","","https://www.washingtontimes.com/news/2020/feb/26/microsoft-says-supply-chain-slowed-by-virus-outbre/"
"1589900471-21701","https://www.washingtontimes.com/topics/china/54/t/stories/?page=47","China: Possible that new virus could spread between humans","https://www.washingtontimes.com/news/2020/jan/15/china-possible-that-new-virus-could-spread-between/"
"1589900328-17014","https://www.washingtontimes.com/topics/china/54/t/stories/?page=94","","https://www.washingtontimes.com/news/2019/jul/15/china-posts-slowest-growth-nearly-30-years-trump-s/"
"1589900460-21430","https://www.washingtontimes.com/topics/china/54/t/stories/?page=50","Trump to sign ‘phase one’ of trade deal with China on Jan. 15","https://www.washingtontimes.com/news/2019/dec/31/donald-trump-sign-phase-one-trade-deal-china-jan-1/"
"1589900394-19064","https://www.washingtontimes.com/topics/china/54/t/stories/?page=74","China rejects US secretary of state’s criticism on Xinjiang","https://www.washingtontimes.com/news/2019/sep/23/china-rejects-us-secretary-of-states-criticism-on-/"
"1589900431-20336","https://www.washingtontimes.com/topics/china/54/t/stories/?page=61","2","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589900414-19734","https://www.washingtontimes.com/topics/china/54/t/stories/?page=67","","https://www.washingtontimes.com/news/2019/oct/12/nationalism-over-nba-fandom-fans-support-motherlan/"
"1589900571-25042","https://www.washingtontimes.com/topics/china/54/t/stories/?page=14","","https://www.washingtontimes.com/news/2020/mar/26/pompeo-slammed-as-sinister-by-top-chinese-official/"
"1589900358-17985","https://www.washingtontimes.com/topics/china/54/t/stories/?page=84","David R. Sands","https://www.washingtontimes.com/staff/david-r-sands/"
"1589900550-24196","https://www.washingtontimes.com/topics/china/54/t/stories/?page=22","","https://www.washingtontimes.com/news/2020/mar/1/coronavirus-deaths-us-increase-fears-long-term-imp/"
"1589900571-25046","https://www.washingtontimes.com/topics/china/54/t/stories/?page=14","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589900475-21804","https://www.washingtontimes.com/topics/china/54/t/stories/?page=46","Home","https://www.washingtontimes.com/"
"1589900571-25023","https://www.washingtontimes.com/topics/china/54/t/stories/?page=14","","https://www.washingtontimes.com/news/2020/mar/28/the-latest-sri-lanka-arrests-thousands-for-violati/"
"1589900537-23774","https://www.washingtontimes.com/topics/china/54/t/stories/?page=27","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589900522-23197","https://www.washingtontimes.com/topics/china/54/t/stories/?page=32","Jeff Mordock","https://www.washingtontimes.com/staff/jeff-mordock/"
"1589900542-23938","https://www.washingtontimes.com/topics/china/54/t/stories/?page=25","Moscow orders raids to track down Chinese: ‘An unpleasant task, but it is necessary’","https://www.washingtontimes.com/news/2020/feb/23/moscow-orders-raids-track-down-chinese-amid-corona/"
"1589900467-21616","https://www.washingtontimes.com/topics/china/54/t/stories/?page=48","","https://www.washingtontimes.com/news/2020/jan/14/china-says-taiwan-policy-intact-despite-election-r/"
"1589900571-25063","https://www.washingtontimes.com/topics/china/54/t/stories/?page=14","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589900471-21721","https://www.washingtontimes.com/topics/china/54/t/stories/?page=47","48","https://www.washingtontimes.com/topics/china/54/t/stories/?page=48"
"1589900481-21921","https://www.washingtontimes.com/topics/china/54/t/stories/?page=45","...","javascript:;"
"1589900545-24049","https://www.washingtontimes.com/topics/china/54/t/stories/?page=24","21","https://www.washingtontimes.com/topics/china/54/t/stories/?page=21"
"1589900349-17688","https://www.washingtontimes.com/topics/china/54/t/stories/?page=87","89","https://www.washingtontimes.com/topics/china/54/t/stories/?page=89"
"1589900566-24841","https://www.washingtontimes.com/topics/china/54/t/stories/?page=16","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589900339-17405","https://www.washingtontimes.com/topics/china/54/t/stories/?page=90","","https://www.washingtontimes.com/news/2019/jul/31/taiwan-criticizes-chinas-ban-on-individual-trips-t/"
"1589900449-21073","https://www.washingtontimes.com/topics/china/54/t/stories/?page=54","next","https://www.washingtontimes.com/topics/china/54/t/stories/?page=55"
"1589900361-18032","https://www.washingtontimes.com/topics/china/54/t/stories/?page=83","Home","https://www.washingtontimes.com/"
"1589900444-20820","https://www.washingtontimes.com/topics/china/54/t/stories/?page=56","","https://www.washingtontimes.com/news/2019/nov/28/china-weighs-options-as-trump-backs-hong-kong-legi/"
"1589900447-20913","https://www.washingtontimes.com/topics/china/54/t/stories/?page=55","","https://www.washingtontimes.com/news/2019/nov/29/lgbt-activists-in-china-seek-to-change-marriage-ci/"
"1589900349-17694","https://www.washingtontimes.com/topics/china/54/t/stories/?page=87","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589900599-25911","https://www.washingtontimes.com/topics/china/54/t/stories/?page=5","Patter of tiny paws: Giant panda gives birth at Dutch zoo","https://www.washingtontimes.com/news/2020/may/2/patter-of-tiny-paws-giant-panda-gives-birth-at-dut/"
"1589900411-19683","https://www.washingtontimes.com/topics/china/54/t/stories/?page=68","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589900596-25784","https://www.washingtontimes.com/topics/china/54/t/stories/?page=6","Tokyo Olympics: Questions, few answers in face of pandemic","https://www.washingtontimes.com/news/2020/apr/27/tokyo-olympics-questions-few-answers-in-face-of-pa/"
"1589900361-18069","https://www.washingtontimes.com/topics/china/54/t/stories/?page=83","","https://www.washingtontimes.com/news/2019/aug/21/powell-may-signal-future-rate-cuts-but-would-they-/"
"1589900337-17299","https://www.washingtontimes.com/topics/china/54/t/stories/?page=91","93","https://www.washingtontimes.com/topics/china/54/t/stories/?page=93"
"1589900577-25250","https://www.washingtontimes.com/topics/china/54/t/stories/?page=12","","https://www.washingtontimes.com/news/2020/apr/4/us-scientists-say-china-hampers-search-origin-dead/"
"1589900399-19260","https://www.washingtontimes.com/topics/china/54/t/stories/?page=72","","https://www.washingtontimes.com/news/2019/sep/29/analysis-new-challenges-confront-chinas-communists/"
"1589900361-18059","https://www.washingtontimes.com/topics/china/54/t/stories/?page=83","","https://www.washingtontimes.com/news/2019/aug/21/china-says-it-will-sanction-us-firms-over-taiwan-w/"
"1589900414-19737","https://www.washingtontimes.com/topics/china/54/t/stories/?page=67","Trump blasts Warriors coach Steve Kerr for ‘weak and pathetic’ China response","https://www.washingtontimes.com/news/2019/oct/12/donald-trump-blasts-warriors-coach-steve-kerr-weak/"
"1589900481-21878","https://www.washingtontimes.com/topics/china/54/t/stories/?page=45","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589900590-25606","https://www.washingtontimes.com/topics/china/54/t/stories/?page=8","6","https://www.washingtontimes.com/topics/china/54/t/stories/?page=6"
"1589900534-23611","https://www.washingtontimes.com/topics/china/54/t/stories/?page=28","","https://www.washingtontimes.com/news/2020/feb/17/china-bomber-incursions-countered-us-b-52-flight-n/"
"1589900394-19036","https://www.washingtontimes.com/topics/china/54/t/stories/?page=74","","https://www.washingtontimes.com/news/2019/sep/25/economy-tariffs-cloud-retail-outlook-as-4q-approac/"
