web-scraper-order,web-scraper-start-url,title,title-href,link,link-href
"1590513574-4991","https://www.allsides.com/topics/elections?search=elections&page=509","Michele Bachmann Retiring, Won't Seek Re-Election","https://www.allsides.com/news/2015-11-20-0542/michele-bachmann-retiring-wont-seek-re-election","Read full story","http://townhall.com/tipsheet/katiepavlich/2013/05/29/michele-bachmann-retiring-wont-seek-reelection-n1608373"
"1590509002-3813","https://www.allsides.com/topics/elections?search=elections&page=599","OPINION: Obama, SCOTUS, Taxes and Your Freedoms","https://www.allsides.com/news/07032012-0543/opinion-obama-scotus-taxes-and-your-freedoms","Read full story","http://townhall.com/columnists/chucknorris/2012/07/03/obama_scotus_taxes_and_your_freedoms"
"1590543921-10823","https://www.allsides.com/topics/elections?search=elections&page=77","Tulsi Gabbard Explains The Importance Of The Gray Streak In Her Hair","https://www.allsides.com/news/2019-09-03-1525/tulsi-gabbard-explains-importance-gray-streak-her-hair","Read full story","https://www.dailywire.com/news/51338/tulsi-molly-prince"
"1590530469-8849","https://www.allsides.com/topics/elections?search=elections&page=272","Bernie Sanders: Kaine Too Conservative, Prefer a Progressive","https://www.allsides.com/news/2016-07-24-1333/bernie-sanders-kaine-too-conservative-prefer-progressive","Read full story","http://www.newsmax.com/Politics/bernie-sanders-kaine-conservative-wasserman-schultz/2016/07/24/id/740194/"
"1590532080-9199","https://www.allsides.com/topics/elections?search=elections&page=247","Experts Who Got Brexit Wrong Now Say Trump Can’t Win","https://www.allsides.com/news/2016-08-29-1433/experts-who-got-brexit-wrong-now-say-trump-can%E2%80%99t-win","Read full story","http://www.nationalreview.com/article/439382/donald-trump-predictions-experts-wrong-brexit-might-be-wrong-trump"
"1590547219-11146","https://www.allsides.com/topics/elections?search=elections&page=39","DNC Chair Tom Perez Orders Recanvass of Iowa Caucus Vote","https://www.allsides.com/news/2020-02-06-1155/dnc-chair-tom-perez-orders-recanvass-iowa-caucus-vote","Read full story","https://www.breitbart.com/politics/2020/02/06/dnc-chair-tom-perez-demands-iowa-to-recanvass-caucus-vote/"
"1590543381-10747","https://www.allsides.com/topics/elections?search=elections&page=85","Marianne Williamson Is Way Out There, But She Won Tonight's Debate","https://www.allsides.com/news/2019-07-31-0755/marianne-williamson-way-out-there-she-won-tonights-debate","Read full story","https://townhall.com/tipsheet/mattvespa/2019/07/30/marianne-williamson-is-way-out-there-but-she-won-tonights-debate-n2550938"
"1590539604-10273","https://www.allsides.com/topics/elections?search=elections&page=136","Blue Wave or Blue Bust? The Key Senate Races and the Reason Democrats May Actually Lose Seats","https://www.allsides.com/news/2018-10-16-0809/blue-wave-or-blue-bust-key-senate-races-and-reason-democrats-may-actually-lose","Read full story","http://www1.cbn.com/cbnnews/politics/2018/october/blue-wave-or-blue-bust-the-key-senate-races-and-the-reason-democrats-may-actually-lose-seats"
"1590547079-11137","https://www.allsides.com/topics/elections?search=elections&page=41","Iowa Dem party blames caucus fiasco on ‘coding issue,’ vows to release results in afternoon","https://www.allsides.com/news/2020-02-04-1303/iowa-dem-party-blames-caucus-fiasco-coding-issue-vows-release-results-afternoon","Read full story","https://www.foxnews.com/politics/iowa-dem-party-blames-caucus-fiasco-on-coding-issue-vows-to-release-results-as-soon-as-possible"
"1590526728-7995","https://www.allsides.com/topics/elections?search=elections&page=323","Why There Is No Reason to Believe Facebook’s Promise Not to Influence Voters Against Trump","https://www.allsides.com/news/2016-04-16-1137/why-there-no-reason-believe-facebook%E2%80%99s-promise-not-influence-voters-against","Read full story","http://www.breitbart.com/tech/2016/04/16/facebook-voters-influence-trump/"
"1590547734-11186","https://www.allsides.com/topics/elections?search=elections&page=34","Bloomberg implied farming doesn't take intelligence in 2016 comments","https://www.allsides.com/news/2020-02-17-0639/bloomberg-implied-farming-doesnt-take-intelligence-2016-comments","Read full story","https://www.foxnews.com/politics/bloomberg-implied-farming-is-easy-in-2016-comments"
"1590527768-8237","https://www.allsides.com/topics/elections?search=elections&page=310","Indiana Boasts Record Turnout for Early Voting in Presidential Primaries","https://www.allsides.com/news/2016-05-03-1112/indiana-boasts-record-turnout-early-voting-presidential-primaries","Read full story","http://www.breitbart.com/2016-presidential-race/2016/05/03/indiana-boasts-record-turnout-early-voting/"
"1590541708-10539","https://www.allsides.com/topics/elections?search=elections&page=107","Turning 2020 Into a Battle About God and Gays? Why Buttigieg Is Slamming VP Pence and Evangelicals","https://www.allsides.com/news/2019-04-08-0826/turning-2020-battle-about-god-and-gays-why-buttigieg-slamming-vp-pence-and","Read full story","http://www1.cbn.com/cbnnews/politics/2019/april/turning-2020-into-a-battle-about-god-and-gays-why-buttigieg-is-slamming-vp-pence-and-evangelicals"
"1590533454-9411","https://www.allsides.com/topics/elections?search=elections&page=225","All eyes on Mike Pence, Tim Kaine ahead of vice-presidential debate","https://www.allsides.com/news/2016-10-03-0854/all-eyes-mike-pence-tim-kaine-ahead-vice-presidential-debate","Read full story","http://www.washingtontimes.com/news/2016/oct/2/mike-pence-tim-kaine-in-spotlight-in-vice-presiden/"
"1590542320-10604","https://www.allsides.com/topics/elections?search=elections&page=100","Trump debuts new nickname for Biden: 'SleepyCreepy Joe'","https://www.allsides.com/news/2019-05-10-1129/trump-debuts-new-nickname-biden-sleepycreepy-joe","Read full story","https://www.foxnews.com/politics/trump-debuts-new-nickname-for-biden-sleepycreepy-joe"
"1590527379-8138","https://www.allsides.com/topics/elections?search=elections&page=316","Cruz, Kasich campaign announce collaboration to deny Trump delegates","https://www.allsides.com/news/2016-04-25-0638/cruz-kasich-campaign-announce-collaboration-deny-trump-delegates","Read full story","http://www.foxnews.com/politics/2016/04/25/cruz-kasich-campaign-announce-collaboration-to-deny-trump-delegates.html?intcmp=hpbt1"
"1590548469-11257","https://www.allsides.com/topics/elections?search=elections&page=28","A Bernie Sanders nomination is Nancy Pelosi's nightmare","https://www.allsides.com/news/2020-02-28-0720/bernie-sanders-nomination-nancy-pelosis-nightmare","Read full story","https://www.washingtonexaminer.com/opinion/editorials/a-bernie-sanders-nomination-is-nancy-pelosis-nightmare"
"1590525098-7598","https://www.allsides.com/topics/elections?search=elections&page=346","Carson Calls on Americans to ‘Always Be Respectful of One Another’ As Fights Break Out at Trump’s Chicago Rally","https://www.allsides.com/news/2016-03-12-1215/carson-calls-americans-%E2%80%98always-be-respectful-one-another%E2%80%99-fights-break-out","Read full story","http://www.theblaze.com/stories/2016/03/11/carson-calls-on-americans-to-always-be-respectful-of-one-another-as-fights-break-out-at-trumps-chicago-rally/"
"1590508760-3767","https://www.allsides.com/topics/elections?search=elections&page=602","Heh: Team O Travels Ã¢â‚¬ËœRound the World for Campaign Donations","https://www.allsides.com/news/06232012-2257/heh-team-o-travels-%C3%83%C2%A2%C3%A2%E2%80%9A%C2%AC%C3%8B%C5%93round-world-campaign-donations","Read full story","http://townhall.com/tipsheet/danieldoherty/2012/06/23/heh_team_o_travels_round_the_world_for_campaign_donations"
"1590533502-9416","https://www.allsides.com/topics/elections?search=elections&page=224","Another Worst Week Ever","https://www.allsides.com/news/2016-10-03-1036/another-worst-week-ever","Read full story","http://spectator.org/another-worst-week-ever/"
"1590537825-10027","https://www.allsides.com/topics/elections?search=elections&page=160","NYT: Trump Campaign Aide Prompted Russia Probe in Drunken Revelation","https://www.allsides.com/news/2017-12-30-1116/nyt-trump-campaign-aide-prompted-russia-probe-drunken-revelation","Read full story","https://www.newsmax.com/newsfront/russia-probe-president-donald-trump-george-papadopolous-robert-mueller/2017/12/30/id/834406/"
"1590522195-6925","https://www.allsides.com/topics/elections?search=elections&page=387","Glenn Beck backs Ted Cruz in Iowa","https://www.allsides.com/news/2016-01-24-1029/glenn-beck-backs-ted-cruz-iowa","Read full story","http://www.washingtontimes.com/news/2016/jan/23/glenn-beck-backs-ted-cruz-iowa/"
"1590524978-7570","https://www.allsides.com/topics/elections?search=elections&page=347","This Debate Line From Ted Cruz Earned Him Perfect Score of 100-Percent From Frank Luntz Focus Group","https://www.allsides.com/news/2016-03-11-0555/debate-line-ted-cruz-earned-him-perfect-score-100-percent-frank-luntz-focus","Read full story","http://www.theblaze.com/stories/2016/03/11/this-debate-line-from-ted-cruz-earned-him-perfect-score-of-100-percent-from-frank-luntz-focus-group/"
"1590533447-9409","https://www.allsides.com/topics/elections?search=elections&page=225","The Revenge of the Discouraged ‘Deplorables’","https://www.allsides.com/news/2016-10-02-1101/revenge-discouraged-%E2%80%98deplorables%E2%80%99","Read full story","http://www.nationalreview.com/article/440621/donald-trump-deplorables-jobless-voters-key-to-election"
"1590532665-9291","https://www.allsides.com/topics/elections?search=elections&page=238","Trump Surges to 3-Point Lead over Clinton in L.A. Times Tracking Poll","https://www.allsides.com/news/2016-09-13-0916/trump-surges-3-point-lead-over-clinton-la-times-tracking-poll","Read full story","http://www.breitbart.com/california/2016/09/13/poll-trump-surges-3-point-lead-l-times-tracking/"
"1590524140-7353","https://www.allsides.com/topics/elections?search=elections&page=361","Marco Rubio finally changes tactics, attacks Donald Trump through the media","https://www.allsides.com/news/2016-02-25-1330/marco-rubio-finally-changes-tactics-attacks-donald-trump-through-media","Read full story","http://www.washingtontimes.com/news/2016/feb/25/marco-rubio-changes-tactics-wont-shy-away-from-pol/"
"1590520240-6453","https://www.allsides.com/topics/elections?search=elections&page=415","A 'Fed Up' Kasich Expected to Take Direct Swings at Opponents at Tonight's Debate","https://www.allsides.com/news/2015-11-20-0544/fed-kasich-expected-take-direct-swings-opponents-tonights-debate","Read full story","http://townhall.com/tipsheet/cortneyobrien/2015/10/28/kasich-expected-to-take-direct-swings-at-opponents-at-tonights-debate-n2071969"
"1590515284-5348","https://www.allsides.com/topics/elections?search=elections&page=482","Exclusive - Donald Trump to Mitt Romney: Don't Even Think About Running Again","https://www.allsides.com/news/2014-10-22-1106/exclusive-donald-trump-mitt-romney-dont-even-think-about-running-again","Read full story","http://www.breitbart.com/Big-Government/2014/10/21/Exclusive-Donald-Trump-To-Mitt-Romney-You-Blew-It-In-2012-Don-t-Even-Think-About-Running-Again"
"1590535017-9656","https://www.allsides.com/topics/elections?search=elections&page=199","State Polls: Race Tightens as Trump Closes in on Clinton in Pennsylvania, Wisconsin","https://www.allsides.com/news/2016-10-30-1000/state-polls-race-tightens-trump-closes-clinton-pennsylvania-wisconsin","Read full story","http://www.breitbart.com/2016-presidential-race/2016/10/29/state-polls-race-tightens-as-trump-closes-in-on-clinton-in-pennsylvania-wisconsin/"
"1590519616-6297","https://www.allsides.com/topics/elections?search=elections&page=424","Donald Trump praised, baited by 2016 Republicans in bids to boost profiles","https://www.allsides.com/news/2015-11-20-0544/donald-trump-praised-baited-2016-republicans-bids-boost-profiles","Read full story","http://www.washingtontimes.com/news/2015/sep/23/donald-trump-praised-baited-by-2016-republicans-in/"
"1590550997-11536","https://www.allsides.com/topics/elections?search=elections&page=4","'We’re winning': Biden insists his basement campaign is working","https://www.allsides.com/news/2020-05-12-1355/we-re-winning-biden-insists-his-basement-campaign-working","Read full story","https://www.washingtonexaminer.com/news/were-winning-biden-insists-his-basement-campaign-is-working"
"1590517111-5750","https://www.allsides.com/topics/elections?search=elections&page=458","It’s Official: Ted Cruz Is Running for President of the United States","https://www.allsides.com/news/2015-03-23-0731/it%E2%80%99s-official-ted-cruz-running-president-united-states","Read full story","http://www.theblaze.com/stories/2015/03/23/its-official-ted-cruz-is-running-for-president-of-the-united-states/"
"1590524577-7465","https://www.allsides.com/topics/elections?search=elections&page=354","OPINION: he Republican Party Is Shattering","https://www.allsides.com/news/2016-03-04-0640/opinion-he-republican-party-shattering","Read full story","http://www.wsj.com/articles/the-republican-party-is-shattering-1457050017"
"1590533135-9360","https://www.allsides.com/topics/elections?search=elections&page=230","Fact Wreck: Fact-Checking the Fact-Checkers at First Debate","https://www.allsides.com/news/2016-09-27-0039/fact-wreck-fact-checking-fact-checkers-first-debate","Read full story","http://www.breitbart.com/big-government/2016/09/26/fact-wreck-fact-checking-fact-checkers-first-debate/"
