web-scraper-order,web-scraper-start-url,link,link-href
"1589903401-82209","https://www.washingtontimes.com/topics/china/54/t/stories/?page=276","","https://www.washingtontimes.com/news/2014/may/22/china-enters-thomas-and-uber-cup-semifinals/"
"1589904152-89804","https://www.washingtontimes.com/topics/china/54/t/stories/?page=160","Nation’s top security chiefs warn China threatens the U.S. more than Russia","https://www.washingtontimes.com/news/2018/oct/10/nations-top-security-chiefs-warn-china-threatens-u/"
"1589903144-76313","https://www.washingtontimes.com/topics/china/54/t/stories/?page=372","Brett M. Decker","https://www.washingtontimes.com/staff/brett-m-decker/"
"1589903340-80837","https://www.washingtontimes.com/topics/china/54/t/stories/?page=298","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589903556-84678","https://www.washingtontimes.com/topics/china/54/t/stories/?page=242","244","https://www.washingtontimes.com/topics/china/54/t/stories/?page=244"
"1589904066-88075","https://www.washingtontimes.com/topics/china/54/t/stories/?page=187","","https://www.washingtontimes.com/news/2018/may/1/wilbur-ross-short-term-pain-need-open-china-americ/"
"1589903231-78265","https://www.washingtontimes.com/topics/china/54/t/stories/?page=338","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589903748-85415","https://www.washingtontimes.com/topics/china/54/t/stories/?page=230","","https://www.washingtontimes.com/news/2017/jan/11/americas-future-looks-bleak-to-academic-intelligen/"
"1589902988-73264","https://www.washingtontimes.com/topics/china/54/t/stories/?page=433","434","https://www.washingtontimes.com/topics/china/54/t/stories/?page=434"
"1589903370-81502","https://www.washingtontimes.com/topics/china/54/t/stories/?page=287","","https://www.washingtontimes.com/news/2014/mar/17/feulner-qualified-applicants-need-not-apply/"
"1589903373-81596","https://www.washingtontimes.com/topics/china/54/t/stories/?page=286","285","https://www.washingtontimes.com/topics/china/54/t/stories/?page=285"
"1589904144-89702","https://www.washingtontimes.com/topics/china/54/t/stories/?page=162","Guy Taylor","https://www.washingtontimes.com/staff/guy-taylor/"
"1589903297-79706","https://www.washingtontimes.com/topics/china/54/t/stories/?page=314","Report: Bribery probe targets Microsoft partners","https://www.washingtontimes.com/news/2013/mar/19/report-bribery-probe-targets-microsoft-partners/"
"1589903479-84256","https://www.washingtontimes.com/topics/china/54/t/stories/?page=247","David R. Sands","https://www.washingtontimes.com/staff/david-r-sands/"
"1589904027-87174","https://www.washingtontimes.com/topics/china/54/t/stories/?page=201","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589904093-88588","https://www.washingtontimes.com/topics/china/54/t/stories/?page=180","179","https://www.washingtontimes.com/topics/china/54/t/stories/?page=179"
"1589903992-86415","https://www.washingtontimes.com/topics/china/54/t/stories/?page=213","3","https://www.washingtontimes.com/topics/china/54/t/stories/?page=3"
"1589903203-77632","https://www.washingtontimes.com/topics/china/54/t/stories/?page=349","Inside China: Hobnobbing, war hysteria escalate","https://www.washingtontimes.com/news/2012/may/9/inside-china-hobnobbing-war-hysteria-escalate/"
"1589903340-80861","https://www.washingtontimes.com/topics/china/54/t/stories/?page=298","Ashish Kumar Sen","https://www.washingtontimes.com/staff/ashish-kumar-sen/"
"1589903387-81888","https://www.washingtontimes.com/topics/china/54/t/stories/?page=281","Study links California drought to global warming","https://www.washingtontimes.com/news/2014/apr/24/study-links-california-drought-to-global-warming/"
"1589902983-73162","https://www.washingtontimes.com/topics/china/54/t/stories/?page=435","...","javascript:;"
"1589903367-81447","https://www.washingtontimes.com/topics/china/54/t/stories/?page=288","UND prof. among emissions group meeting in China","https://www.washingtontimes.com/news/2014/mar/7/und-prof-among-emissions-group-meeting-in-china/"
"1589903452-83587","https://www.washingtontimes.com/topics/china/54/t/stories/?page=257","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589903213-77870","https://www.washingtontimes.com/topics/china/54/t/stories/?page=345","443","https://www.washingtontimes.com/topics/china/54/t/stories/?page=443"
"1589903384-81822","https://www.washingtontimes.com/topics/china/54/t/stories/?page=282","Bill Gertz","https://www.washingtontimes.com/staff/bill-gertz/"
"1589904061-87929","https://www.washingtontimes.com/topics/china/54/t/stories/?page=189","Trump orders aides to pursue reopening of Trans-Pacific Partnership","https://www.washingtontimes.com/news/2018/apr/12/trump-orders-aides-pursue-reopening-trans-pacific-/"
"1589903099-75429","https://www.washingtontimes.com/topics/china/54/t/stories/?page=389","Gere criticizes China over abuse in Tibet","https://www.washingtontimes.com/news/2011/jun/22/gere-criticizes-china-over-abuse-in-tibet/"
"1589903422-82747","https://www.washingtontimes.com/topics/china/54/t/stories/?page=268","World Bank president, Obama at odds over China global lending project","https://www.washingtontimes.com/news/2014/oct/26/world-bank-president-backs-chinese-counterpart/"
"1589903038-74290","https://www.washingtontimes.com/topics/china/54/t/stories/?page=413","414","https://www.washingtontimes.com/topics/china/54/t/stories/?page=414"
"1589903354-81188","https://www.washingtontimes.com/topics/china/54/t/stories/?page=293","444","https://www.washingtontimes.com/topics/china/54/t/stories/?page=444"
"1589903350-81090","https://www.washingtontimes.com/topics/china/54/t/stories/?page=294","Beijing boots U.S. reporter over stories of Communist corruption","https://www.washingtontimes.com/news/2014/jan/29/beijing-boots-us-reporter-over-stories-communist-c/"
"1589902977-72977","https://www.washingtontimes.com/topics/china/54/t/stories/?page=438","China’s financial repression","https://www.washingtontimes.com/news/2008/may/21/chinas-financial-repression-55298814/"
"1589903299-79791","https://www.washingtontimes.com/topics/china/54/t/stories/?page=313","Inside the Ring: NSA on cyberwar","https://www.washingtontimes.com/news/2013/mar/27/inside-the-ring-nsa-on-cyberwar/"
"1589904189-90571","https://www.washingtontimes.com/topics/china/54/t/stories/?page=148","","https://www.washingtontimes.com/news/2018/dec/2/us-china-put-brakes-on-their-trade-dispute-with-ce/"
"1589903454-83622","https://www.washingtontimes.com/topics/china/54/t/stories/?page=256","Taiwan candidate reassures U.S. on relations ahead of vote","https://www.washingtontimes.com/news/2015/jun/3/tsai-ing-wen-of-taiwan-reassures-us-on-relations-a/"
"1589903031-74137","https://www.washingtontimes.com/topics/china/54/t/stories/?page=416","N. Korea sends top diplomat to Russia amid tensions","https://www.washingtontimes.com/news/2010/dec/11/n-korea-sends-top-diplomat-russia-amid-tensions/"
"1589903316-80230","https://www.washingtontimes.com/topics/china/54/t/stories/?page=307","2","https://www.washingtontimes.com/topics/china/54/t/stories/?page=2"
"1589903216-77886","https://www.washingtontimes.com/topics/china/54/t/stories/?page=344","Chinese spacecraft docks with orbiting module","https://www.washingtontimes.com/news/2012/jun/24/chinese-spacecraft-docks-with-orbiting-module/"
"1589904029-87209","https://www.washingtontimes.com/topics/china/54/t/stories/?page=200","Trump to UCLA players: ‘HAVE A GREAT LIFE! Be careful’","https://www.washingtontimes.com/news/2017/nov/16/donald-trump-to-ucla-players-have-a-great-life-be-/"
"1589902974-72939","https://www.washingtontimes.com/topics/china/54/t/stories/?page=439","Emerging maritime security net","https://www.washingtontimes.com/news/2007/aug/20/emerging-maritime-security-net/"
"1589903989-86366","https://www.washingtontimes.com/topics/china/54/t/stories/?page=214","Entire Story","https://www.washingtontimes.com/topics/china/54/t/stories/?page=all#pagebreak"
"1589903302-79826","https://www.washingtontimes.com/topics/china/54/t/stories/?page=312","","https://www.washingtontimes.com/news/2013/apr/10/book-review-distress-call-sounded-for-the-navy/"
"1589903479-84310","https://www.washingtontimes.com/topics/china/54/t/stories/?page=247","245","https://www.washingtontimes.com/topics/china/54/t/stories/?page=245"
"1589904158-89874","https://www.washingtontimes.com/topics/china/54/t/stories/?page=159","IMF-World Bank ends meetings with call to brace for risks","https://www.washingtontimes.com/news/2018/oct/13/us-treasurys-mnuchin-downplays-fears-of-us-china-t/"
"1589903236-78376","https://www.washingtontimes.com/topics/china/54/t/stories/?page=336","Samsung in hot seat over abusing Chinese workers","https://www.washingtontimes.com/news/2012/sep/5/samsung-in-hot-seat-over-abusing-chinese-workers/"
"1589903851-85511","https://www.washingtontimes.com/topics/china/54/t/stories/?page=228","446","https://www.washingtontimes.com/topics/china/54/t/stories/?page=446"
"1589903365-81422","https://www.washingtontimes.com/topics/china/54/t/stories/?page=289","288","https://www.washingtontimes.com/topics/china/54/t/stories/?page=288"
"1589903136-76149","https://www.washingtontimes.com/topics/china/54/t/stories/?page=375","SMITH: Human rights in China still matter","https://www.washingtontimes.com/news/2011/oct/27/human-rights-in-china-still-matter/"
"1589903208-77760","https://www.washingtontimes.com/topics/china/54/t/stories/?page=347","347","https://www.washingtontimes.com/topics/china/54/t/stories/?page=347"
"1589903465-83889","https://www.washingtontimes.com/topics/china/54/t/stories/?page=252","Restoring peace through strength","https://www.washingtontimes.com/news/2015/aug/18/clifford-may-reversing-obamas-military-downsizing-/"
"1589903987-86257","https://www.washingtontimes.com/topics/china/54/t/stories/?page=215","","https://www.washingtontimes.com/news/2017/jun/19/china-bans-more-deadly-synthetic-opioids-including/"
"1589903079-75083","https://www.washingtontimes.com/topics/china/54/t/stories/?page=396","Shaun Waterman","https://www.washingtontimes.com/staff/shaun-waterman_/"
"1589903099-75415","https://www.washingtontimes.com/topics/china/54/t/stories/?page=389","Kim R. Holmes","https://www.washingtontimes.com/staff/kim-r-holmes/"
"1589903079-75078","https://www.washingtontimes.com/topics/china/54/t/stories/?page=396","","https://www.washingtontimes.com/news/2011/apr/27/inside-the-ring-856291017/"
"1589904032-87292","https://www.washingtontimes.com/topics/china/54/t/stories/?page=199","","https://www.washingtontimes.com/news/2017/nov/22/donald-trump-calls-lavar-ball-father-of-ucla-playe/"
"1589903984-86231","https://www.washingtontimes.com/topics/china/54/t/stories/?page=216","Gov. Branstad leaves Iowa with new voter ID, anti-union laws","https://www.washingtontimes.com/news/2017/may/22/gov-branstad-leaves-iowa-with-new-voter-id-anti-un/"
"1589903310-80040","https://www.washingtontimes.com/topics/china/54/t/stories/?page=309","Inside China: China vs. Japan and U.S. on Okinawa","https://www.washingtontimes.com/news/2013/may/16/inside-china-china-vs-japan-and-us-on-okinawa/"
"1589903447-83418","https://www.washingtontimes.com/topics/china/54/t/stories/?page=259","American boss of World Bank ignores Obama, welcomes new Chinese bank","https://www.washingtontimes.com/news/2015/apr/7/jim-yong-kim-ignores-obama-world-bank-boss-welcome/"
"1589903213-77849","https://www.washingtontimes.com/topics/china/54/t/stories/?page=345","IndyCar race set for China has been cancelled","https://www.washingtontimes.com/news/2012/jun/13/indycar-race-set-for-china-has-been-cancelled/"
"1589903236-78372","https://www.washingtontimes.com/topics/china/54/t/stories/?page=336","Samsung to reevaluate its labor practices in China","https://www.washingtontimes.com/news/2012/sep/5/samsung-to-reevaluate-its-labor-practices-in-china/"
"1589903014-73765","https://www.washingtontimes.com/topics/china/54/t/stories/?page=423","422","https://www.washingtontimes.com/topics/china/54/t/stories/?page=422"
"1589902986-73199","https://www.washingtontimes.com/topics/china/54/t/stories/?page=434","Taiwan Strait opens for business","https://www.washingtontimes.com/news/2010/jun/29/taiwan-strait-opens-for-business/"
"1589902999-73432","https://www.washingtontimes.com/topics/china/54/t/stories/?page=429","Report: Cancer is the world’s costliest disease","https://www.washingtontimes.com/news/2010/aug/16/report-cancer-is-the-worlds-costliest-disease/"
"1589903347-81058","https://www.washingtontimes.com/topics/china/54/t/stories/?page=295","4","https://www.washingtontimes.com/topics/china/54/t/stories/?page=4"
"1589904048-87636","https://www.washingtontimes.com/topics/china/54/t/stories/?page=194","1","https://www.washingtontimes.com/topics/china/54/t/stories/?page=1"
"1589903220-78002","https://www.washingtontimes.com/topics/china/54/t/stories/?page=342","","https://www.washingtontimes.com/news/2012/jul/8/china-boosts-state-firms-entrepreneurs-struggle/"
"1589904045-87577","https://www.washingtontimes.com/topics/china/54/t/stories/?page=195","...","javascript:;"
"1589903345-80984","https://www.washingtontimes.com/topics/china/54/t/stories/?page=296","","https://www.washingtontimes.com/news/2014/jan/8/hanson-chinas-version-of-the-old-imperial-japan/"
